"","V1","V2"
"0.607069246515738",0.607069246515738,2.0944383114613e-19
"0.607336213760762",0.607336213760762,2.00052433959734e-19
"0.607609387330841",0.607609387330841,1.90869932380673e-19
"0.607889022502234",0.607889022502234,1.81898095309241e-19
"0.608174879795419",0.608174879795419,1.73153873981128e-19
"0.608467030615314",0.608467030615314,1.64642863929248e-19
"0.608765297081064",0.608765297081064,1.56376723381127e-19
"0.60906965390428",0.60906965390428,1.48361160287573e-19
"0.609379839975566",0.609379839975566,1.40606492756908e-19
"0.609695458368803",0.609695458368803,1.33123883425873e-19
"0.61001604387087",0.61001604387087,1.25923181225077e-19
"0.610341598426",0.610341598426,1.19001665760849e-19
"0.610671346583751",0.610671346583751,1.12371269137171e-19
"0.611005240709152",0.611005240709152,1.0602660893393e-19
"0.611342884561651",0.611342884561651,9.99679175890472e-20
"0.611684059658935",0.611684059658935,9.41907176379366e-20
"0.612028473436655",0.612028473436655,8.86907730613392e-20
"0.612375980104933",0.612375980104933,8.34606528548676e-20
"0.61272631741792",0.61272631741792,7.84941248302048e-20
"0.613079382266413",0.613079382266413,7.37821931827663e-20
"0.613434799312932",0.613434799312932,6.93190818198569e-20
"0.613792356956447",0.613792356956447,6.5096299490175e-20
"0.614151735509347",0.614151735509347,6.11062775628225e-20
"0.61451264731641",0.61451264731641,5.73406774222504e-20
"0.614874827020986",0.614874827020986,5.37906891959361e-20
"0.615237671535704",0.615237671535704,5.04503943308051e-20
"0.615600951671554",0.615600951671554,4.73099564245209e-20
"0.615964263324332",0.615964263324332,4.43610658786891e-20
"0.616327183428699",0.616327183428699,4.1595406778981e-20
"0.61668959547461",0.61668959547461,3.90024423016168e-20
"0.617050772350547",0.617050772350547,3.65761116382083e-20
"0.617410694103343",0.617410694103343,3.43055525272321e-20
"0.6177688788763",0.6177688788763,3.21832649539074e-20
"0.618125251135422",0.618125251135422,3.01995793789409e-20
"0.618479323255551",0.618479323255551,2.83475252626014e-20
"0.618830933958916",0.618830933958916,2.66186503576762e-20
"0.619179851109928",0.619179851109928,2.50053118420774e-20
"0.619525788990882",0.619525788990882,2.35004881939471e-20
"0.619868584740913",0.619868584740913,2.20970031860791e-20
"0.620208140340827",0.620208140340827,2.07878830594862e-20
"0.620544131345875",0.620544131345875,1.95674306244254e-20
"0.620876351584682",0.620876351584682,1.84298202040929e-20
"0.621205043572747",0.621205043572747,1.7368172887012e-20
"0.621529584178462",0.621529584178462,1.63788260891359e-20
"0.621850409326769",0.621850409326769,1.54551715662164e-20
"0.622167113708689",0.622167113708689,1.45935239335481e-20
"0.622479687751476",0.622479687751476,1.37893444499599e-20
"0.62278818225864",0.62278818225864,1.30383072861794e-20
"0.623092533419943",0.623092533419943,1.23367004281146e-20
"0.623392553493256",0.623392553493256,1.16813467717251e-20
"0.623688142290926",0.623688142290926,1.10690896342611e-20
"0.623979116127392",0.623979116127392,1.04971551579594e-20
"0.624265076974384",0.624265076974384,9.9633350070681e-21
"0.624545912491249",0.624545912491249,9.4650163281203e-21
"0.624821226093868",0.624821226093868,9.00024304076272e-21
"0.625090913247369",0.625090913247369,8.56668767221534e-21
"0.625354484873832",0.625354484873832,8.16277213715849e-21
"0.625611911281905",0.625611911281905,7.78631886927315e-21
"0.625862817462115",0.625862817462115,7.43580036638024e-21
"0.626107183930208",0.626107183930208,7.10930633183286e-21
"0.626344819275983",0.626344819275983,6.8053013252915e-21
"0.626575793580081",0.626575793580081,6.52204630495414e-21
"0.626799815920032",0.626799815920032,6.25837211779306e-21
"0.627017063359504",0.627017063359504,6.01266525448395e-21
"0.627227422060382",0.627227422060382,5.78377243759731e-21
"0.627431057086273",0.627431057086273,5.57034254025723e-21
"0.62762794917527",0.62762794917527,5.37133039311054e-21
"0.627818176981279",0.627818176981279,5.18568244612719e-21
"0.628002144025183",0.628002144025183,5.01213449465862e-21
"0.628179542660656",0.628179542660656,4.85018163316136e-21
"0.628350928227674",0.628350928227674,4.69859585042022e-21
"0.628516327929464",0.628516327929464,4.55671308482759e-21
"0.628675863084751",0.628675863084751,4.42384463548088e-21
"0.62882984210157",0.62882984210157,4.29920927290065e-21
"0.628978250945722",0.628978250945722,4.18234369947821e-21
"0.629121320464184",0.629121320464184,4.07263375576181e-21
"0.629259129643738",0.629259129643738,3.969627766212e-21
"0.629391831610697",0.629391831610697,3.87285525749211e-21
"0.629519542692048",0.629519542692048,3.78190827200176e-21
"0.629642301721075",0.629642301721075,3.69646311649862e-21
"0.629760100066686",0.629760100066686,3.61625173670958e-21
"0.629873332192576",0.629873332192576,3.54075936961173e-21
"0.629981709530531",0.629981709530531,3.46995200678577e-21
"0.630085618109962",0.630085618109962,3.4033688239324e-21
"0.630185161821471",0.630185161821471,3.34075823944119e-21
"0.63028034029602",0.63028034029602,3.28195011899672e-21
"0.630371259061096",0.630371259061096,3.22672244308109e-21
"0.630458022853019",0.630458022853019,3.17486889441394e-21
"0.630540791153007",0.630540791153007,3.12616512478719e-21
"0.630619529562877",0.630619529562877,3.08051300667453e-21
"0.630694470759559",0.630694470759559,3.03766996918614e-21
"0.630765597878845",0.630765597878845,2.99754807539185e-21
"0.630832952522296",0.630832952522296,2.96003343222236e-21
"0.630896781126666",0.630896781126666,2.92490773315368e-21
"0.630957123671398",0.630957123671398,2.89207646509015e-21
"0.631014111324334",0.631014111324334,2.86140244819637e-21
"0.631067898281452",0.631067898281452,2.83274398185105e-21
"0.631118940281227",0.631118940281227,2.80580843182687e-21
"0.631167199055849",0.631167199055849,2.78057268127749e-21
"0.631212858527002",0.631212858527002,2.75690114313212e-21
"0.631256539327829",0.631256539327829,2.73444041626998e-21
"0.631298229979716",0.631298229979716,2.71317042952314e-21
"0.631337896352879",0.631337896352879,2.69308385205434e-21
"0.631376038005931",0.631376038005931,2.67390692542314e-21
"0.631412321802391",0.631412321802391,2.65578840331999e-21
"0.631447180064622",0.631447180064622,2.63849513926002e-21
"0.631480453986656",0.631480453986656,2.62209089693557e-21
"0.631512200303029",0.631512200303029,2.60653301971541e-21
"0.631542329214557",0.631542329214557,2.59185151744737e-21
"0.63157078582712",0.63157078582712,2.57805938663917e-21
"0.63159777176137",0.63159777176137,2.56504654973809e-21
"0.6316230704559",0.6316230704559,2.55290581771546e-21
"0.631646721527673",0.631646721527673,2.54160674498783e-21
"0.631668748255521",0.631668748255521,2.53112779697529e-21
"0.631688973164094",0.631688973164094,2.52154335832965e-21
"0.631707573473646",0.631707573473646,2.51276022561626e-21
"0.631724422261129",0.631724422261129,2.50483006760505e-21
"0.63173956332464",0.63173956332464,2.49772461752292e-21
"0.631752728804878",0.631752728804878,2.49156234332269e-21
"0.631764148504817",0.631764148504817,2.48622928001875e-21
"0.63177368331577",0.63177368331577,2.48178504633006e-21
"0.631781119280209",0.631781119280209,2.47832450528506e-21
"0.631786666403893",0.631786666403893,2.47574607274684e-21
"0.631790091739285",0.631790091739285,2.47415521079002e-21
"0.631791484638033",0.631791484638033,2.47350857995675e-21
"0.631790643645273",0.631790643645273,2.47389897748926e-21
"0.631787667966793",0.631787667966793,2.47528080337352e-21
"0.631782451777002",0.631782451777002,2.47770488948613e-21
"0.631775348533881",0.631775348533881,2.48100967744153e-21
"0.63176610962096",0.63176610962096,2.48531455476752e-21
"0.631754927853877",0.631754927853877,2.49053450389951e-21
"0.631741862714915",0.631741862714915,2.49664728190782e-21
"0.631727236403914",0.631727236403914,2.50350793913338e-21
"0.631710905455691",0.631710905455691,2.51119002324255e-21
"0.631693129819687",0.631693129819687,2.51957796238137e-21
"0.631674047436293",0.631674047436293,2.52861310513372e-21
"0.631653730060811",0.631653730060811,2.53826791452084e-21
"0.631632065501096",0.631632065501096,2.548602728743e-21
"0.631609382648359",0.631609382648359,2.55946752319428e-21
"0.631585541760146",0.631585541760146,2.57093595583202e-21
"0.631560501529385",0.631560501529385,2.58303557562912e-21
"0.631534178045945",0.631534178045945,2.5958154756773e-21
"0.63150671197166",0.63150671197166,2.60921619242545e-21
"0.631477727699934",0.631477727699934,2.62343120261045e-21
"0.631447321165421",0.631447321165421,2.63842536370716e-21
"0.631415145791972",0.631415145791972,2.65438328821808e-21
"0.631381127913086",0.631381127913086,2.67135796123856e-21
"0.631344924606823",0.631344924606823,2.68954006746695e-21
"0.631306482432181",0.631306482432181,2.70897942039921e-21
"0.631265611106704",0.631265611106704,2.72979824788426e-21
"0.631222285249121",0.631222285249121,2.75203865313847e-21
"0.631176116227804",0.631176116227804,2.77593408679428e-21
"0.63112713450328",0.63112713450328,2.80150769024702e-21
"0.631075497746125",0.631075497746125,2.82871763661529e-21
"0.631021086470305",0.631021086470305,2.85767000806401e-21
"0.630963839490943",0.630963839490943,2.88844493437993e-21
"0.630903907280926",0.630903907280926,2.9210115740093e-21
"0.630841371874365",0.630841371874365,2.95537658149287e-21
"0.630776113092617",0.630776113092617,2.99166083793256e-21
"0.630708377992972",0.630708377992972,3.02978388478174e-21
"0.630638176580549",0.630638176580549,3.06979767043095e-21
"0.630565579089332",0.630565579089332,3.11172212479996e-21
"0.630490850752773",0.630490850752773,3.15546342380915e-21
"0.630414266458311",0.630414266458311,3.20091652788196e-21
"0.630335830991884",0.630335830991884,3.24813364582266e-21
"0.630255935982778",0.630255935982778,3.29693137092726e-21
"0.630174855875348",0.630174855875348,3.34718765609409e-21
"0.630092612110114",0.630092612110114,3.39893244064281e-21
"0.6300097845199",0.6300097845199,3.45183705245649e-21
"0.629926529314586",0.629926529314586,3.50582824882474e-21
"0.629842856399448",0.629842856399448,3.56092437084911e-21
"0.629759152726922",0.629759152726922,3.61688994210269e-21
"0.629675365815166",0.629675365815166,3.67377463143613e-21
"0.629591571743415",0.629591571743415,3.73154123225425e-21
"0.62950790100645",0.62950790100645,3.79011116992404e-21
"0.629424229730675",0.629424229730675,3.84958259058991e-21
"0.629340563389137",0.629340563389137,3.90996511190975e-21
"0.629256751530636",0.629256751530636,3.97138344445664e-21
"0.629172956279495",0.629172956279495,4.03373497096394e-21
"0.629088735577186",0.629088735577186,4.09736994259764e-21
"0.629004416527396",0.629004416527396,4.16206493247527e-21
"0.628919859291183",0.628919859291183,4.22794817016496e-21
"0.628835114240752",0.628835114240752,4.29500337148585e-21
"0.628750175702395",0.628750175702395,4.36325764928215e-21
"0.628665171616515",0.628665171616515,4.43262897449134e-21
"0.62858008212753",0.62858008212753,4.50315267173009e-21
"0.628495164763895",0.628495164763895,4.57463012667243e-21
"0.628410264038744",0.628410264038744,4.64720526462967e-21
"0.628325595350539",0.628325595350539,4.72070593031323e-21
"0.628241206934118",0.628241206934118,4.79509702595918e-21
"0.628157035763762",0.628157035763762,4.87044116595254e-21
"0.628073184393032",0.628073184393032,4.94665275925474e-21
"0.627989562402831",0.627989562402831,5.02381990914724e-21
"0.627906283205347",0.627906283205347,5.10184333196349e-21
"0.627823166380362",0.627823166380362,5.18089882074148e-21
"0.627740241354909",0.627740241354909,5.26096836674656e-21
"0.627657397815102",0.627657397815102,5.34217029344076e-21
"0.627574585421782",0.627574585421782,5.4245694084625e-21
"0.627491589657527",0.627491589657527,5.50840080378686e-21
"0.627408576530193",0.627408576530193,5.59351989802145e-21
"0.62732525110873",0.62732525110873,5.68025565892605e-21
"0.627241771212926",0.627241771212926,5.76847409713225e-21
"0.627157962329757",0.627157962329757,5.8583909964278e-21
"0.627073950895822",0.627073950895822,5.94990389697058e-21
"0.6269896916133",0.6269896916133,6.04309404438969e-21
"0.626905101228879",0.626905101228879,6.1380893749001e-21
"0.626820374519935",0.626820374519935,6.23470489346233e-21
"0.626735514404469",0.626735514404469,6.33296652810746e-21
"0.62665058797318",0.62665058797318,6.43282451735584e-21
"0.626565603470847",0.626565603470847,6.53429554534233e-21
"0.626480642968229",0.626480642968229,6.63730593661221e-21
"0.626395822834907",0.626395822834907,6.74173371321967e-21
"0.626311001087609",0.626311001087609,6.84777376358238e-21
"0.626226514525513",0.626226514525513,6.95501969448017e-21
"0.626142179021427",0.626142179021427,7.06371556274879e-21
"0.626058180047659",0.626058180047659,7.1736325557372e-21
"0.625974537096347",0.625974537096347,7.2847492602689e-21
"0.625891223311934",0.625891223311934,7.39710550325643e-21
"0.625808414308495",0.625808414308495,7.51046388390483e-21
"0.625726064623613",0.625726064623613,7.62488181659655e-21
"0.625644028840825",0.625644028840825,7.74056211896375e-21
"0.62556273705963",0.62556273705963,7.85688988004224e-21
"0.625481691665289",0.625481691665289,7.97457056288565e-21
"0.625401233221535",0.625401233221535,8.09310761834989e-21
"0.625321140553773",0.625321140553773,8.21282078315517e-21
"0.625241272620079",0.625241272620079,8.33392614844554e-21
"0.625161797670407",0.625161797670407,8.45617282122199e-21
"0.62508247392182",0.62508247392182,8.5799392502974e-21
"0.625003403144068",0.625003403144068,8.70507774533147e-21
"0.624924520989079",0.624924520989079,8.83169998203212e-21
"0.62484564524565",0.62484564524565,8.96011671594821e-21
"0.624766883491413",0.624766883491413,9.0901737981302e-21
"0.624688390311356",0.624688390311356,9.22162796161866e-21
"0.624610124223826",0.624610124223826,9.3545566727939e-21
"0.62453219123917",0.62453219123917,9.48878546200522e-21
"0.624454587281503",0.624454587281503,9.62432310749853e-21
"0.624377606025201",0.624377606025201,9.76064763687816e-21
"0.624301167355192",0.624301167355192,9.89788364749255e-21
"0.624225421062169",0.624225421062169,1.00357418498832e-20
"0.624150623975427",0.624150623975427,1.0173718857078e-20
"0.624076508269018",0.624076508269018,1.03122725706963e-20
"0.624003366335489",0.624003366335489,1.04508186872344e-20
"0.623931221339018",0.623931221339018,1.05892633068817e-20
"0.623859982098607",0.623859982098607,1.07277333243384e-20
"0.623789748533771",0.623789748533771,1.08659855523115e-20
"0.623720441258402",0.623720441258402,1.10041259959622e-20
"0.623652090180976",0.623652090180976,1.11420461017868e-20
"0.623584756374329",0.623584756374329,1.12795698525161e-20
"0.6235182470993",0.6235182470993,1.1417042528812e-20
"0.623452509645367",0.623452509645367,1.15545333005957e-20
"0.623387633077798",0.623387633077798,1.16918143282375e-20
"0.623323330747549",0.623323330747549,1.18294574686812e-20
"0.623259744420505",0.623259744420505,1.19671294753763e-20
"0.623196838985228",0.623196838985228,1.21048722645562e-20
"0.623134684281097",0.623134684281097,1.22424971415544e-20
"0.623072983653107",0.623072983653107,1.23806331964605e-20
"0.623012202554248",0.623012202554248,1.25182039978168e-20
"0.622952027840556",0.622952027840556,1.26558779995329e-20
"0.622892670867974",0.622892670867974,1.27931347455324e-20
"0.622834287013811",0.622834287013811,1.29295643115729e-20
"0.622776738797714",0.622776738797714,1.30654364722638e-20
"0.622720061902903",0.622720061902903,1.32006190151109e-20
"0.622664510931835",0.622664510931835,1.33344461073358e-20
"0.622609987697887",0.622609987697887,1.34670901409051e-20
"0.622556420339531",0.622556420339531,1.35986679311677e-20
"0.622503961756218",0.622503961756218,1.37287431558032e-20
"0.622452518879442",0.622452518879442,1.38574839293626e-20
"0.62240223234965",0.62240223234965,1.39844742861167e-20
"0.622352873842973",0.622352873842973,1.41102301136675e-20
"0.622304613617284",0.622304613617284,1.42342592077233e-20
"0.622257406783039",0.622257406783039,1.43566147131293e-20
"0.622211178753899",0.622211178753899,1.44774320856378e-20
"0.62216594563152",0.62216594563152,1.45966136802868e-20
"0.622121676673795",0.622121676673795,1.47141858110724e-20
"0.622078335201564",0.622078335201564,1.48301937491978e-20
"0.622035874813895",0.622035874813895,1.49447125225373e-20
"0.621994035570722",0.621994035570722,1.50584037138202e-20
"0.621952743607908",0.621952743607908,1.51714387961674e-20
"0.62191204463524",0.62191204463524,1.52836642758491e-20
"0.621871571316092",0.621871571316092,1.53960743255027e-20
"0.621831331201731",0.621831331201731,1.55086399219469e-20
"0.621791215687595",0.621791215687595,1.5621659778023e-20
"0.621751054787041",0.621751054787041,1.57356160546529e-20
"0.621710802983786",0.621710802983786,1.58506477101272e-20
"0.621670560816551",0.621670560816551,1.59664756369623e-20
"0.621630326058002",0.621630326058002,1.60831114991988e-20
"0.621589863633613",0.621589863633613,1.62012494478313e-20
"0.621549392138715",0.621549392138715,1.63202645948351e-20
"0.621508933146573",0.621508933146573,1.64400993868475e-20
"0.621468324727307",0.621468324727307,1.65612438707594e-20
"0.621427564277681",0.621427564277681,1.6683721665494e-20
"0.621386746374814",0.621386746374814,1.68072616389153e-20
"0.621345753852626",0.621345753852626,1.69322323802457e-20
"0.621304572247769",0.621304572247769,1.70586965166489e-20
"0.621263206584551",0.621263206584551,1.71866577427748e-20
"0.621221811569274",0.621221811569274,1.73156514295146e-20
"0.621180029220716",0.621180029220716,1.74468142715782e-20
"0.62113820163448",0.62113820163448,1.75790943558906e-20
"0.621096481191901",0.621096481191901,1.77120146769666e-20
"0.621054859916255",0.621054859916255,1.78456004668847e-20
"0.621013515972133",0.621013515972133,1.79792736303249e-20
"0.620972902016554",0.620972902016554,1.81115419580882e-20
"0.620932986284589",0.620932986284589,1.82424654580262e-20
"0.620893831615614",0.620893831615614,1.83717937408057e-20
"0.620855732372577",0.620855732372577,1.84984983917672e-20
"0.620818447391707",0.620818447391707,1.86233241491603e-20
"0.620782134823574",0.620782134823574,1.87456877770349e-20
"0.620746484061948",0.620746484061948,1.88665877500239e-20
"0.620711431582894",0.620711431582894,1.89862037924202e-20
"0.620676727471423",0.620676727471423,1.91053631792208e-20
"0.620642257809775",0.620642257809775,1.92244430338951e-20
"0.620608021324065",0.620608021324065,1.93434373258568e-20
"0.620573758034377",0.620573758034377,1.9463247430875e-20
"0.620539454531366",0.620539454531366,1.95839266654419e-20
"0.620505181642063",0.620505181642063,1.97052304962422e-20
"0.620470693092515",0.620470693092515,1.98280409193199e-20
"0.620436289283736",0.620436289283736,1.99512968997446e-20
"0.620401755265642",0.620401755265642,2.00757744940683e-20
"0.620367090058163",0.620367090058163,2.02014903813208e-20
"0.620332492414131",0.620332492414131,2.03277304642457e-20
"0.620297796203228",0.620297796203228,2.0455106591122e-20
"0.620263147511092",0.620263147511092,2.05830888283272e-20
"0.620228572865065",0.620228572865065,2.07115797556001e-20
"0.620194017947079",0.620194017947079,2.08407827366177e-20
"0.620159493783643",0.620159493783643,2.09706595164504e-20
"0.620125080844491",0.620125080844491,2.11009072049216e-20
"0.620090472908155",0.620090472908155,2.12326924412669e-20
"0.620055900238328",0.620055900238328,2.13651487198389e-20
"0.620021269471811",0.620021269471811,2.14986393717308e-20
"0.619986264933163",0.619986264933163,2.16344014367659e-20
"0.619951320325859",0.619951320325859,2.17707690457981e-20
"0.619916020469501",0.619916020469501,2.19093782149963e-20
"0.619880538995533",0.619880538995533,2.20495720210895e-20
"0.619844635420339",0.619844635420339,2.21923284836192e-20
"0.619808410997016",0.619808410997016,2.23372785865315e-20
"0.619771638185905",0.619771638185905,2.24853719974972e-20
"0.619734357868127",0.619734357868127,2.26364914505281e-20
"0.619696334673934",0.619696334673934,2.27916474820143e-20
"0.619657756663293",0.619657756663293,2.29501325676945e-20
"0.619618553376084",0.619618553376084,2.31122927643506e-20
"0.619578812991048",0.619578812991048,2.32778206073932e-20
"0.619538561658602",0.619538561658602,2.34466608892496e-20
"0.619497634421561",0.619497634421561,2.36195668496377e-20
"0.619456466251528",0.619456466251528,2.37947512287783e-20
"0.61941483038075",0.61941483038075,2.39732208719408e-20
"0.619372786437122",0.619372786437122,2.41547707674397e-20
"0.619330463670625",0.619330463670625,2.43388853545323e-20
"0.619287774086534",0.619287774086534,2.45259888174659e-20
"0.61924469021591",0.61924469021591,2.47162494430099e-20
"0.619201281602036",0.619201281602036,2.49094068471726e-20
"0.619157510673296",0.619157510673296,2.51056742341972e-20
"0.619113245689171",0.619113245689171,2.53056980843051e-20
"0.619068809421668",0.619068809421668,2.55080666073186e-20
"0.619023797120699",0.619023797120699,2.57146752584911e-20
"0.618978313140951",0.618978313140951,2.59251146516336e-20
"0.618932241241067",0.618932241241067,2.61399945749915e-20
"0.618885463053993",0.618885463053993,2.63599542173456e-20
"0.618838092397535",0.618838092397535,2.65845480481972e-20
"0.618789926761723",0.618789926761723,2.6814833652957e-20
"0.618740940713225",0.618740940713225,2.70510467078078e-20
"0.618690968037897",0.618690968037897,2.72941183418396e-20
"0.618640187514678",0.618640187514678,2.75433118400149e-20
"0.618588394658097",0.618588394658097,2.77997696217587e-20
"0.618535506295256",0.618535506295256,2.80640665740141e-20
"0.618481584924581",0.618481584924581,2.83360605190925e-20
"0.618426600960892",0.618426600960892,2.86160744322672e-20
"0.618370458578673",0.618370458578673,2.89047854508867e-20
"0.618313173931542",0.618313173931542,2.92023124593749e-20
"0.618254722376789",0.618254722376789,2.950899340866e-20
"0.618194801756237",0.618194801756237,2.98266581029136e-20
"0.618133773455347",0.618133773455347,3.01536393305923e-20
"0.618071159819203",0.618071159819203,3.04927650674694e-20
"0.61800732603181",0.61800732603181,3.08423464220775e-20
"0.617942043445371",0.617942043445371,3.12039237096864e-20
"0.617875454611521",0.617875454611521,3.15770147625095e-20
"0.617807623801816",0.617807623801816,3.19615584005542e-20
"0.617738743976615",0.617738743976615,3.2356744439782e-20
"0.617668661997884",0.617668661997884,3.27637412586671e-20
"0.617597605569799",0.617597605569799,3.31815181220424e-20
"0.617525444709674",0.617525444709674,3.36111302923781e-20
"0.617452221712514",0.617452221712514,3.4052636687395e-20
"0.617377743535265",0.617377743535265,3.45075405132868e-20
"0.617302193163102",0.617302193163102,3.49750763691626e-20
"0.617225483602863",0.617225483602863,3.54561356501644e-20
"0.617147635499554",0.617147635499554,3.59509626527336e-20
"0.617068598151422",0.617068598151422,3.64602706529011e-20
"0.61698858025364",0.61698858025364,3.69830982600005e-20
"0.616907697535967",0.616907697535967,3.7519041079967e-20
"0.616826052088344",0.616826052088344,3.80677548424908e-20
"0.616743574079875",0.616743574079875,3.863004664441e-20
"0.616660722238865",0.616660722238865,3.92030790718256e-20
"0.616577351207921",0.616577351207921,3.97881083034222e-20
"0.616493488848926",0.616493488848926,4.03852138873821e-20
"0.616409182256173",0.616409182256173,4.09943308523406e-20
"0.616324611928278",0.616324611928278,4.16143956390275e-20
"0.616239461225161",0.616239461225161,4.22479985260999e-20
"0.616153996192034",0.616153996192034,4.28934431924944e-20
"0.616067998694403",0.616067998694403,4.35526595879867e-20
"0.615981656886526",0.615981656886526,4.42244998344641e-20
"0.615894760838544",0.615894760838544,4.4910903323516e-20
"0.615807651697189",0.615807651697189,4.56094647888658e-20
"0.615720160624906",0.615720160624906,4.63218033414784e-20
"0.615632449601568",0.615632449601568,4.70468722735031e-20
"0.615544402722808",0.615544402722808,4.77858993532691e-20
"0.615456230826024",0.615456230826024,4.85373718240694e-20
"0.615367715492488",0.615367715492488,4.93034153602457e-20
"0.615279114633091",0.615279114633091,5.00820593326346e-20
"0.615190099177574",0.615190099177574,5.0876477516308e-20
"0.615100745584656",0.615100745584656,5.16863277376162e-20
"0.615011060618048",0.615011060618048,5.25118794369624e-20
"0.614920657161726",0.614920657161726,5.33571172566598e-20
"0.614829981667588",0.614829981667588,5.42182855935813e-20
"0.614738888534092",0.614738888534092,5.50971294018536e-20
"0.614647441918688",0.614647441918688,5.59934189568066e-20
"0.614555720974969",0.614555720974969,5.69067435653727e-20
"0.61446412379524",0.61446412379524,5.78333984832489e-20
"0.614372834416306",0.614372834416306,5.87716450799322e-20
"0.614281754368147",0.614281754368147,5.97225983351482e-20
"0.614191278894198",0.614191278894198,6.06821606114254e-20
"0.614101449186522",0.614101449186522,6.16498134774083e-20
"0.61401210043991",0.61401210043991,6.26272779557875e-20
"0.613923382472828",0.613923382472828,6.36128609682356e-20
"0.613835270781493",0.613835270781493,6.46067452680446e-20
"0.613747598061398",0.613747598061398,6.56107742074741e-20
"0.613660291953863",0.613660291953863,6.6625791920221e-20
"0.613573559605288",0.613573559605288,6.76493679273092e-20
"0.613487129938293",0.613487129938293,6.86846937465002e-20
"0.613401226646897",0.613401226646897,6.97290921498269e-20
"0.613315567902304",0.613315567902304,7.07860058162917e-20
"0.613230584529777",0.613230584529777,7.18500920021491e-20
"0.613145698230019",0.613145698230019,7.29286033820242e-20
"0.61306137512869",0.61306137512869,7.40156579833713e-20
"0.612977317723208",0.612977317723208,7.51150829569332e-20
"0.6128936720858",0.6128936720858,7.62250000794762e-20
"0.612810279756888",0.612810279756888,7.73475465293943e-20
"0.61272704943917",0.61272704943917,7.84840568514555e-20
"0.612644047784353",0.612644047784353,7.96337336537516e-20
"0.612561411356063",0.612561411356063,8.07947377377494e-20
"0.612479248109603",0.612479248109603,8.19655301889546e-20
"0.612397407187668",0.612397407187668,8.31482490380012e-20
"0.612316321718461",0.612316321718461,8.4336534432647e-20
"0.612236016122313",0.612236016122313,8.55297841325893e-20
"0.612156576948848",0.612156576948848,8.67264283134849e-20
"0.612078172855745",0.612078172855745,8.79235585311322e-20
"0.612000707865458",0.612000707865458,8.91222444328315e-20
"0.611924150199057",0.611924150199057,9.03226157716785e-20
"0.611848561032187",0.611848561032187,9.15233369882667e-20
"0.611773741338474",0.611773741338474,9.27272306834879e-20
"0.611699572001568",0.611699572001568,9.39359680708243e-20
"0.61162591024973",0.61162591024973,9.51517074234735e-20
"0.611552732950914",0.611552732950914,9.63747100540055e-20
"0.611479949879286",0.611479949879286,9.76063958605486e-20
"0.611407471032919",0.611407471032919,9.88482541429983e-20
"0.611335103216373",0.611335103216373,1.00103649876849e-19
"0.61126317135663",0.61126317135663,1.01366957662163e-19
"0.611191425741352",0.611191425741352,1.02642548862927e-19
"0.61112022635478",0.61112022635478,1.03923970686482e-19
"0.611049317986899",0.611049317986899,1.05215727312816e-19
"0.610979170305571",0.610979170305571,1.06509099536716e-19
"0.610909552130208",0.610909552130208,1.07808104319087e-19
"0.610840671406782",0.610840671406782,1.09108619676815e-19
"0.610772465232264",0.610772465232264,1.10411539232238e-19
"0.610705027206622",0.610705027206622,1.11714766707452e-19
"0.610638284431352",0.610638284431352,1.13019391841112e-19
"0.610572238845735",0.610572238845735,1.14325077588595e-19
"0.610506940514289",0.610506940514289,1.15630514054809e-19
"0.610442429016045",0.610442429016045,1.1693455640516e-19
"0.61037852760286",0.61037852760286,1.18240466234533e-19
"0.610315641440749",0.610315641440749,1.19539572816559e-19
"0.610253571566802",0.610253571566802,1.20835524422822e-19
"0.610192515661058",0.610192515661058,1.22123729955122e-19
"0.610132323180941",0.610132323180941,1.23406884417191e-19
"0.610073127589053",0.610073127589053,1.24681665480282e-19
"0.610014795177532",0.610014795177532,1.25950474007958e-19
"0.609957220462276",0.609957220462276,1.27215202016377e-19
"0.609900199234092",0.609900199234092,1.28480031020471e-19
"0.609844011444607",0.609844011444607,1.2973842039905e-19
"0.609788013299579",0.609788013299579,1.31004572945755e-19
"0.609732403684841",0.609732403684841,1.32273917147499e-19
"0.609677312628773",0.609677312628773,1.33543302428896e-19
"0.609622611999236",0.609622611999236,1.34815496044e-19
"0.609568561139934",0.609568561139934,1.36084236710705e-19
"0.609515419752398",0.609515419752398,1.37343029524859e-19
"0.609463502179707",0.609463502179707,1.38583845759637e-19
"0.609412781254903",0.609412781254903,1.39806664456925e-19
"0.609363956921912",0.609363956921912,1.40993740042307e-19
"0.609316875448113",0.609316875448113,1.42147789884698e-19
"0.609271624708754",0.609271624708754,1.43265683453116e-19
"0.609228265078366",0.609228265078366,1.44344935839142e-19
"0.609186865391901",0.609186865391901,1.45382834333266e-19
"0.609147028951367",0.609147028951367,1.46388442073006e-19
"0.609108967392134",0.609108967392134,1.47355609399967e-19
"0.609072063669957",0.609072063669957,1.4829933097463e-19
"0.609036500698086",0.609036500698086,1.49214366854416e-19
"0.609001908063673",0.609001908063673,1.50109741370102e-19
"0.608968028719182",0.608968028719182,1.50991754117654e-19
"0.608935088307126",0.608935088307126,1.51854189526027e-19
"0.608902875665235",0.608902875665235,1.52702236688279e-19
"0.608871392066023",0.608871392066023,1.53535572985755e-19
