"","V1","V2"
"0.655756187450194",0.655756187450194,2.31890333099192e-24
"0.655660312776964",0.655660312776964,2.3670376037587e-24
"0.655566416097102",0.655566416097102,2.41512964558542e-24
"0.655474659564247",0.655474659564247,2.46305233374007e-24
"0.655385035946367",0.655385035946367,2.51076236838167e-24
"0.65529801068285",0.65529801068285,2.55795745681709e-24
"0.65521324704506",0.65521324704506,2.60476337964695e-24
"0.655130769360621",0.655130769360621,2.65111420202458e-24
"0.655050714956485",0.655050714956485,2.69687765421862e-24
"0.654972816981861",0.654972816981861,2.74215294431405e-24
"0.654897077723881",0.654897077723881,2.78688911668295e-24
"0.654823619993598",0.654823619993598,2.83096221872284e-24
"0.654752396961866",0.654752396961866,2.87434798525112e-24
"0.654683583553649",0.654683583553649,2.91688600553209e-24
"0.654617268585472",0.654617268585472,2.95846442868617e-24
"0.654553729927981",0.654553729927981,2.99884803043729e-24
"0.654493289047344",0.654493289047344,3.03776505212354e-24
"0.654435932447427",0.654435932447427,3.07515470669872e-24
"0.654381894859147",0.654381894859147,3.11079414125202e-24
"0.654331376099456",0.654331376099456,3.14447958726721e-24
"0.654284137852834",0.654284137852834,3.17630163498017e-24
"0.654240258878836",0.654240258878836,3.20614397705412e-24
"0.654199470430207",0.654199470430207,3.23413133395985e-24
"0.654161483807307",0.654161483807307,3.26041193457058e-24
"0.654126152042479",0.654126152042479,3.28504403134583e-24
"0.654093212715102",0.654093212715102,3.308172798471e-24
"0.654062346211581",0.654062346211581,3.32999123783863e-24
"0.654033447358873",0.654033447358873,3.35054690028323e-24
"0.654006489627221",0.654006489627221,3.369834182277e-24
"0.653981321616469",0.653981321616469,3.38793939802802e-24
"0.653958169073484",0.653958169073484,3.40467909618056e-24
"0.65393718432793",0.65393718432793,3.41992161036402e-24
"0.653918453126126",0.653918453126126,3.43358384153926e-24
"0.65390223393227",0.65390223393227,3.44545715310388e-24
"0.65388880523806",0.65388880523806,3.45531818115191e-24
"0.653878278108529",0.653878278108529,3.46306789645276e-24
"0.6538708699192",0.6538708699192,3.4685317860555e-24
"0.653866367074926",0.653866367074926,3.47185698308427e-24
"0.653864765439309",0.653864765439309,3.47304049119163e-24
"0.653865858692567",0.653865858692567,3.47223260279012e-24
"0.65386932699229",0.65386932699229,3.46967083253677e-24
"0.653874888659415",0.653874888659415,3.46556672532129e-24
"0.653882373606173",0.653882373606173,3.46005090325317e-24
"0.653891850121183",0.653891850121183,3.45307981947361e-24
"0.653902958562031",0.653902958562031,3.44492582602297e-24
"0.653916099368066",0.653916099368066,3.43530442113492e-24
"0.653931202235603",0.653931202235603,3.4242790365836e-24
"0.653948860647848",0.653948860647848,3.41143212670472e-24
"0.65396909416688",0.65396909416688,3.39676996167071e-24
"0.653992242396092",0.653992242396092,3.38007156689242e-24
"0.654018424052012",0.654018424052012,3.36128211705583e-24
"0.654047796064058",0.654047796064058,3.3403251806808e-24
"0.654080299017313",0.654080299017313,3.31728389659228e-24
"0.654116111927678",0.654116111927678,3.29207694541276e-24
"0.654154955972153",0.654154955972153,3.26494921363532e-24
"0.654196674168412",0.654196674168412,3.23605877938833e-24
"0.654240912127036",0.654240912127036,3.20569768616822e-24
"0.654287394352741",0.654287394352741,3.17409777874825e-24
"0.654335815904632",0.654335815904632,3.14150486200215e-24
"0.654385663453344",0.654385663453344,3.10829553263933e-24
"0.654436746248422",0.654436746248422,3.07462105751328e-24
"0.654488666546471",0.654488666546471,3.04076175283627e-24
"0.654541147977035",0.654541147977035,3.00690879532322e-24
"0.654594326392516",0.654594326392516,2.97298392121853e-24
"0.654648134668573",0.654648134668573,2.93903996507029e-24
"0.654702718800353",0.654702718800353,2.90499559276358e-24
"0.654758391768581",0.654758391768581,2.87067119415566e-24
"0.654815475120341",0.654815475120341,2.83589093617381e-24
"0.654874198908194",0.654874198908194,2.80054316013092e-24
"0.654935059460664",0.654935059460664,2.76436592393035e-24
"0.654998258308374",0.654998258308374,2.72728462605441e-24
"0.655064166482085",0.655064166482085,2.68913415574071e-24
"0.655132886362185",0.655132886362185,2.64991442023128e-24
"0.655204742559783",0.655204742559783,2.60950568110679e-24
"0.655279456508942",0.655279456508942,2.56813179405846e-24
"0.655356936242328",0.655356936242328,2.52590697679384e-24
"0.655437115015528",0.655437115015528,2.4829293346774e-24
"0.655519319011739",0.655519319011739,2.43961200979069e-24
"0.655603066831555",0.655603066831555,2.39624471606072e-24
"0.655687813054769",0.655687813054769,2.35313147946319e-24
"0.655772861356512",0.655772861356512,2.31063085006346e-24
"0.655857762846713",0.655857762846713,2.26895592875055e-24
"0.655942041345569",0.655942041345569,2.22831733704859e-24
"0.656025453320148",0.656025453320148,2.1888008560856e-24
"0.656107810607215",0.656107810607215,2.15045968732954e-24
"0.656189334394054",0.656189334394054,2.11315656442408e-24
"0.656270062031096",0.656270062031096,2.0768443353804e-24
"0.656350265682145",0.656350265682145,2.0413750173497e-24
"0.656430135619202",0.656430135619202,2.00664482947733e-24
"0.656509830595024",0.656509830595024,1.97256943320943e-24
"0.656589302925083",0.656589302925083,1.9391554622355e-24
"0.656668697242849",0.656668697242849,1.90632966194084e-24
"0.656747875897834",0.656747875897834,1.87413684211113e-24
"0.65682650991489",0.65682650991489,1.84269420210656e-24
"0.656904608642806",0.656904608642806,1.8119787058603e-24
"0.656981829677391",0.656981829677391,1.78210308655444e-24
"0.657057943998555",0.657057943998555,1.75312935602822e-24
"0.657133126181372",0.657133126181372,1.72496490117222e-24
"0.657207044069887",0.657207044069887,1.69770757451101e-24
"0.657279913154493",0.657279913154493,1.67125129747258e-24
"0.657351607513808",0.657351607513808,1.64561693831289e-24
"0.657422396384294",0.657422396384294,1.62068543832405e-24
"0.657492358068411",0.657492358068411,1.59640997205814e-24
"0.65756147397918",0.65756147397918,1.57277884069031e-24
"0.657629858621028",0.657629858621028,1.54973604737654e-24
"0.65769721589777",0.65769721589777,1.52736375813046e-24
"0.657763919553377",0.657763919553377,1.50552133851983e-24
"0.65782968573724",0.65782968573724,1.4842864174011e-24
"0.65789445973114",0.65789445973114,1.46365956487705e-24
"0.657958270717551",0.657958270717551,1.44361481441377e-24
"0.6580212262532",0.6580212262532,1.42410314507506e-24
"0.658083490741994",0.658083490741994,1.40506054875045e-24
"0.658145232212279",0.658145232212279,1.38642498355704e-24
"0.6582067928992",0.6582067928992,1.3680857967769e-24
"0.658268189779334",0.658268189779334,1.3500328337295e-24
"0.65832947557649",0.65832947557649,1.33224598718509e-24
"0.658390868743815",0.658390868743815,1.31465885834798e-24
"0.658452217570829",0.658452217570829,1.2973123250474e-24
"0.658513259387374",0.658513259387374,1.28027582910967e-24
"0.658573671274141",0.658573671274141,1.26363160509824e-24
"0.658633173097581",0.658633173097581,1.24744597551785e-24
"0.65869127943503",0.65869127943503,1.231836573791e-24
"0.658747803945887",0.658747803945887,1.21683629151265e-24
"0.658802429677533",0.658802429677533,1.20251046999554e-24
"0.658854997360802",0.658854997360802,1.18888088309232e-24
"0.65890557437298",0.65890557437298,1.17591073506028e-24
"0.658954359624541",0.658954359624541,1.16353182699639e-24
"0.659001727924485",0.659001727924485,1.15163499612145e-24
"0.659047811098648",0.659047811098648,1.14017564945884e-24
"0.659093154336446",0.659093154336446,1.12900966511559e-24
"0.659138162899286",0.659138162899286,1.11803236095954e-24
"0.659183015025321",0.659183015025321,1.10719754135614e-24
"0.659227977685216",0.659227977685216,1.09643957525162e-24
"0.659273048687823",0.659273048687823,1.08575876843904e-24
"0.659317999260924",0.659317999260924,1.07520832875206e-24
"0.659363039157677",0.659363039157677,1.06473796109832e-24
"0.659407520181526",0.659407520181526,1.05449584868394e-24
"0.65945133884796",0.65945133884796,1.0445009121744e-24
"0.659493809746422",0.659493809746422,1.03490224510365e-24
"0.659534813690218",0.659534813690218,1.02571736293742e-24
"0.659573896299939",0.659573896299939,1.01703742684725e-24
"0.659610498574799",0.659610498574799,1.00897381374443e-24
"0.659644516634237",0.659644516634237,1.00153584632276e-24
"0.659675647183711",0.659675647183711,9.94776446467511e-25
"0.659703541053294",0.659703541053294,9.88757914142867e-25
"0.659728351208398",0.659728351208398,9.83434810964394e-25
"0.65974986396236",0.65974986396236,9.78841974567028e-25
"0.659768172962152",0.659768172962152,9.74949723943277e-25
"0.659783239384196",0.659783239384196,9.71758210421551e-25
"0.659795282777267",0.659795282777267,9.6921444741781e-25
"0.659804459892566",0.659804459892566,9.67280482413683e-25
"0.659810693207811",0.659810693207811,9.65969050000474e-25
"0.659814304489678",0.659814304489678,9.65210068736463e-25
"0.65981534783912",0.65981534783912,9.64990897626809e-25
"0.659814164064186",0.659814164064186,9.65239570938859e-25
"0.659810912368417",0.659810912368417,9.65922972420273e-25
"0.659805632076219",0.659805632076219,9.67033732242974e-25
"0.659798931759286",0.659798931759286,9.68445014476422e-25
"0.659790709881348",0.659790709881348,9.70179547016616e-25
"0.659781308921549",0.659781308921549,9.72166565430853e-25
"0.659771177710854",0.659771177710854,9.74312408355038e-25
"0.659760264733669",0.659760264733669,9.76629039439072e-25
"0.65974907437177",0.65974907437177,9.79010173997164e-25
"0.659737651933383",0.659737651933383,9.8144657298628e-25
"0.659726349686568",0.659726349686568,9.83863198162259e-25
"0.659715293095651",0.659715293095651,9.86232954215348e-25
"0.659704498446379",0.659704498446379,9.88551978098724e-25
"0.659694348322354",0.659694348322354,9.90737424685953e-25
"0.659684574873543",0.659684574873543,9.92846253958577e-25
"0.659675256260057",0.659675256260057,9.94861049495301e-25
"0.65966602184364",0.65966602184364,9.96861603114142e-25
"0.659656899976676",0.659656899976676,9.98841654097819e-25
"0.659647240276572",0.659647240276572,1.00094266301551e-24
"0.659637117551463",0.659637117551463,1.00314904001503e-24
"0.659626015777814",0.659626015777814,1.00557430704917e-24
"0.659613636400109",0.659613636400109,1.00828546989398e-24
"0.659600051868042",0.659600051868042,1.01126883370377e-24
"0.65958502842372",0.65958502842372,1.01457830342045e-24
"0.659568599085728",0.659568599085728,1.01820965450321e-24
"0.659550972780361",0.659550972780361,1.02211976829089e-24
"0.659532425110468",0.659532425110468,1.02625020097674e-24
"0.659513095176348",0.659513095176348,1.0305722884312e-24
"0.659493229036048",0.659493229036048,1.0350329027663e-24
"0.659473230792278",0.659473230792278,1.03954233516166e-24
"0.659453538685924",0.659453538685924,1.04400159535458e-24
"0.659434526300058",0.659434526300058,1.04832476236925e-24
"0.659416284621955",0.659416284621955,1.05248921137034e-24
"0.659399321478605",0.659399321478605,1.05637636148679e-24
"0.659383850282767",0.659383850282767,1.059933923931e-24
"0.659369857330562",0.659369857330562,1.06316170363419e-24
"0.659357205241654",0.659357205241654,1.06608849595823e-24
"0.659345824657484",0.659345824657484,1.06872791420134e-24
"0.659335185872656",0.659335185872656,1.07120109754269e-24
"0.659325080655309",0.659325080655309,1.07355544969703e-24
"0.659314893254271",0.659314893254271,1.07593409505482e-24
"0.659304189324436",0.659304189324436,1.07843892238751e-24
"0.659292804081044",0.659292804081044,1.08110947158556e-24
"0.659280265500472",0.659280265500472,1.08405806811208e-24
"0.659266496671402",0.659266496671402,1.08730507417795e-24
"0.659251284673211",0.659251284673211,1.09090352271758e-24
"0.659234916238468",0.659234916238468,1.09478859848232e-24
"0.659217224512407",0.659217224512407,1.09900304612651e-24
"0.65919862442991",0.65919862442991,1.10345106597186e-24
"0.659179251413466",0.659179251413466,1.10810272899158e-24
"0.659159348395901",0.659159348395901,1.11290171291164e-24
"0.659138939528779",0.659138939528779,1.11784386920953e-24
"0.659118373334108",0.659118373334108,1.12284593371022e-24
"0.659097510226816",0.659097510226816,1.12794267975834e-24
"0.659076487985821",0.659076487985821,1.13310128900149e-24
"0.659055012130438",0.659055012130438,1.13839514271205e-24
"0.659032932312913",0.659032932312913,1.14386320681551e-24
"0.659010062570213",0.659010062570213,1.14955409975497e-24
"0.658986070526596",0.658986070526596,1.15555416191569e-24
"0.658960853182393",0.658960853182393,1.16189381794868e-24
"0.658934334146676",0.658934334146676,1.16859758107925e-24
"0.658906435903881",0.658906435903881,1.17569100957536e-24
"0.658877150816955",0.658877150816955,1.18318256513585e-24
"0.658846434031673",0.658846434031673,1.19109076264312e-24
"0.658814742731629",0.658814742731629,1.19930427718018e-24
"0.658782151566481",0.658782151566481,1.20780904459093e-24
"0.658748901405904",0.658748901405904,1.2165468344556e-24
"0.658715495003687",0.658715495003687,1.22538821608091e-24
"0.658682144059808",0.658682144059808,1.23427788109013e-24
"0.658649235315817",0.658649235315817,1.24311177103838e-24
"0.658617258935644",0.658617258935644,1.25175486895069e-24
"0.658586455679395",0.658586455679395,1.26013669262877e-24
"0.658557025112732",0.658557025112732,1.26819649261185e-24
"0.658528867279102",0.658528867279102,1.2759551409876e-24
"0.658502394936313",0.658502394936313,1.28329188572196e-24
"0.658477062244763",0.658477062244763,1.29035157859547e-24
"0.658452744430549",0.658452744430549,1.29716433232771e-24
"0.65842921548911",0.65842921548911,1.30378971090533e-24
"0.658406191682988",0.658406191682988,1.31030502906452e-24
"0.658383702622518",0.658383702622518,1.31669990026618e-24
"0.658361202879559",0.658361202879559,1.32312848929521e-24
"0.658338707882394",0.658338707882394,1.32958654459175e-24
"0.658316072529807",0.658316072529807,1.33611614910536e-24
"0.65829335460575",0.65829335460575,1.34270124590741e-24
"0.658270400351349",0.658270400351349,1.34938722726978e-24
"0.65824708907699",0.65824708907699,1.3562106714873e-24
"0.658223421259456",0.658223421259456,1.36317315605125e-24
"0.658199279795908",0.658199279795908,1.37031114964162e-24
"0.658174874801941",0.658174874801941,1.37756438209101e-24
"0.658150126493069",0.658150126493069,1.38495816247482e-24
"0.658125284082265",0.658125284082265,1.39241926217401e-24
"0.658100631086946",0.658100631086946,1.39986250617651e-24
"0.65807639281536",0.65807639281536,1.40721863922009e-24
"0.658052791736744",0.658052791736744,1.41441787514313e-24
"0.658030161571896",0.658030161571896,1.42135492024562e-24
"0.65800859233708",0.65800859233708,1.42799785357597e-24
"0.657988125611088",0.657988125611088,1.43432943143311e-24
"0.657968550759262",0.657968550759262,1.4404108987079e-24
"0.657949719909911",0.657949719909911,1.44628512341038e-24
"0.657931252522632",0.657931252522632,1.45206882241899e-24
"0.657913006979953",0.657913006979953,1.45780535535734e-24
"0.657894804003136",0.657894804003136,1.4635506896059e-24
"0.657876411366548",0.657876411366548,1.46937847727769e-24
"0.657857981676562",0.657857981676562,1.47524087033073e-24
"0.657839715546247",0.657839715546247,1.48107390652819e-24
"0.657821548632301",0.657821548632301,1.48689773088967e-24
"0.657803835507962",0.657803835507962,1.49259774146115e-24
"0.657786677169389",0.657786677169389,1.49813969034055e-24
"0.657770043994301",0.657770043994301,1.50353131151663e-24
"0.657753563061381",0.657753563061381,1.50889238342828e-24
"0.657737282250342",0.657737282250342,1.51420679488616e-24
"0.657720545340324",0.657720545340324,1.5196892544123e-24
"0.657703065008934",0.657703065008934,1.52543605319958e-24
"0.657684427604934",0.657684427604934,1.53158676488172e-24
"0.657664479066895",0.657664479066895,1.53819717203159e-24
"0.65764311726748",0.65764311726748,1.54530697380386e-24
"0.657620347899001",0.657620347899001,1.55292079919983e-24
"0.657596543165254",0.657596543165254,1.56092024356646e-24
"0.657571940720367",0.657571940720367,1.5692302913703e-24
"0.657546726086512",0.657546726086512,1.57779221543911e-24
"0.65752111059869",0.65752111059869,1.5865372431841e-24
"0.657495215876544",0.657495215876544,1.59542599416187e-24
"0.657468731527932",0.657468731527932,1.60456774684925e-24
"0.657441669474045",0.657441669474045,1.61396206121743e-24
"0.657413616625655",0.657413616625655,1.62375735343508e-24
"0.657384329698756",0.657384329698756,1.63404586229592e-24
"0.6573535507697",0.6573535507697,1.64492753016298e-24
"0.657321281471411",0.657321281471411,1.65641254797873e-24
"0.657287843882687",0.657287843882687,1.66839647623936e-24
"0.657253470815102",0.657253470815102,1.68080445341702e-24
"0.657218712719397",0.657218712719397,1.69344358959203e-24
"0.657183934112097",0.657183934112097,1.70618362195477e-24
"0.65714990119152",0.65714990119152,1.71874162804773e-24
"0.657116769658349",0.657116769658349,1.73105423466269e-24
"0.657085170166541",0.657085170166541,1.74287820459774e-24
"0.657054917963924",0.657054917963924,1.7542723645019e-24
"0.657026287620551",0.657026287620551,1.76512305056811e-24
"0.656999267944339",0.656999267944339,1.77542376429294e-24
"0.656973331900431",0.656973331900431,1.78536690165674e-24
"0.656948351881459",0.656948351881459,1.79499523416815e-24
"0.656924046835174",0.656924046835174,1.80441235752039e-24
"0.656899772671612",0.656899772671612,1.81386595200871e-24
"0.656875270544594",0.656875270544594,1.8234576660465e-24
"0.656849940389761",0.656849940389761,1.83342590218335e-24
"0.656823559035456",0.656823559035456,1.84386472820074e-24
"0.656795815423374",0.656795815423374,1.85490557135218e-24
"0.656766390363794",0.656766390363794,1.86668653215259e-24
"0.656735658822204",0.656735658822204,1.87906904113099e-24
"0.656703438774501",0.656703438774501,1.89213795140762e-24
"0.656670112562119",0.656670112562119,1.90574947462024e-24
"0.656636186945466",0.656636186945466,1.91970460614542e-24
"0.656601760878246",0.656601760878246,1.9339682030231e-24
"0.656567269607177",0.656567269607177,1.9483632077439e-24
"0.656533059671058",0.656533059671058,1.9627447511705e-24
"0.656499177729482",0.656499177729482,1.97709117936907e-24
"0.656465590478158",0.656465590478158,1.99141448561508e-24
"0.656432349951802",0.656432349951802,2.00569027773764e-24
"0.656399127051231",0.656399127051231,2.02005893895551e-24
"0.65636569072704",0.65636569072704,2.03462198823072e-24
"0.656331694849706",0.656331694849706,2.0495344768653e-24
"0.656296613663252",0.656296613663252,2.06503560179459e-24
"0.656260141321127",0.656260141321127,2.08127353363457e-24
"0.656221956021044",0.656221956021044,2.09840849529175e-24
"0.656181645038047",0.656181645038047,2.11664768422794e-24
"0.656138921459257",0.656138921459257,2.13614847626139e-24
"0.656093664213981",0.656093664213981,2.1569982378333e-24
"0.656046009809395",0.656046009809395,2.1791684268451e-24
"0.65599604607398",0.65599604607398,2.20265335597322e-24
"0.655944239172222",0.655944239172222,2.22726718136123e-24
"0.655891039019311",0.655891039019311,2.25282410822202e-24
"0.655836999887264",0.655836999887264,2.27907895297333e-24
"0.655782942000046",0.655782942000046,2.30564357516716e-24
"0.655729127849166",0.655729127849166,2.33239046099694e-24
"0.655676195567334",0.655676195567334,2.35899630151155e-24
"0.655624387868816",0.655624387868816,2.38532549732394e-24
"0.655573988940635",0.655573988940635,2.41121566085265e-24
"0.655524887177557",0.655524887177557,2.43670486441411e-24
"0.655477199451634",0.655477199451634,2.46171331458407e-24
"0.655430830300947",0.655430830300947,2.48627197652027e-24
"0.655385696671839",0.655385696671839,2.51040733943039e-24
"0.655341903381051",0.655341903381051,2.5340458906437e-24
"0.655299547222764",0.655299547222764,2.5571166597199e-24
"0.655258833012137",0.655258833012137,2.57948751531966e-24
"0.65521977354975",0.65521977354975,2.60112978900596e-24
"0.655182581934592",0.655182581934592,2.62190284751225e-24
"0.65514711626095",0.65514711626095,2.64186364910805e-24
"0.655113261990744",0.655113261990744,2.66105674001079e-24
"0.655080720444057",0.655080720444057,2.6796346822042e-24
"0.655049082161073",0.655049082161073,2.69781907781295e-24
"0.655017932611559",0.655017932611559,2.71584097396741e-24
"0.654986759341474",0.654986759341474,2.7339949729305e-24
"0.654955287677935",0.654955287677935,2.75244365014765e-24
"0.654923395891244",0.654923395891244,2.77126333658871e-24
"0.654891299564814",0.654891299564814,2.7903313288193e-24
"0.654858911817918",0.654858911817918,2.80970307304028e-24
"0.654826938745565",0.654826938745565,2.82895635178598e-24
"0.654795738817827",0.654795738817827,2.8478689749157e-24
"0.654765915161147",0.654765915161147,2.86606341304964e-24
"0.654738045040505",0.654738045040505,2.88316924451942e-24
"0.654712157120084",0.654712157120084,2.89914828065266e-24
"0.654688515855945",0.654688515855945,2.9138165667936e-24
"0.654666943012741",0.654666943012741,2.92726509215495e-24
"0.65464723514517",0.65464723514517,2.93960427158541e-24
"0.654628907539748",0.654628907539748,2.95112510440295e-24
"0.654611361413952",0.654611361413952,2.96219624542058e-24
"0.654594143356858",0.654594143356858,2.97310004050975e-24
"0.654576718423079",0.654576718423079,2.98417498253852e-24
"0.654558693759516",0.654558693759516,2.99567373952873e-24
"0.654539737029003",0.654539737029003,3.00781406074065e-24
"0.654519520206914",0.654519520206914,3.02081462757148e-24
"0.654498006058065",0.654498006058065,3.03471007257364e-24
"0.654475099388844",0.654475099388844,3.04957392416731e-24
"0.654450575988616",0.654450575988616,3.06556611508805e-24
"0.654424520611731",0.654424520611731,3.08264759668606e-24
"0.6543969743489",0.6543969743489,3.10080814817815e-24
"0.654368053337346",0.654368053337346,3.11998812449318e-24
"0.654337696944489",0.654337696944489,3.14024537548156e-24
"0.65430595220772",0.65430595220772,3.16156727619048e-24
"0.65427313146748",0.65427313146748,3.18376140425852e-24
"0.654239179250962",0.654239179250962,3.20688169891141e-24
"0.654204144729771",0.654204144729771,3.23091188679973e-24
"0.654168184384373",0.654168184384373,3.25576103008441e-24
"0.654131241911171",0.654131241911171,3.28148431214768e-24
"0.654093660528765",0.654093660528765,3.30785729050267e-24
"0.654055397590349",0.654055397590349,3.33492242963099e-24
"0.654016955013607",0.654016955013607,3.3623336606221e-24
"0.653978614681769",0.653978614681769,3.38989237851055e-24
"0.653940804237175",0.653940804237175,3.41728747157252e-24
"0.653903916012084",0.653903916012084,3.44422390935565e-24
"0.653868330708594",0.653868330708594,3.4704065217171e-24
"0.653834469694144",0.653834469694144,3.49550193188929e-24
"0.653802225718209",0.653802225718209,3.51956455199635e-24
"0.653772076464656",0.653772076464656,3.542211102774e-24
"0.653743592661872",0.653743592661872,3.56373811394188e-24
"0.653716680651607",0.653716680651607,3.58419525892367e-24
"0.653691237330937",0.653691237330937,3.60364203512003e-24
"0.653666922529818",0.653666922529818,3.62232309302181e-24
"0.653643880007347",0.653643880007347,3.64011443000959e-24
"0.653621827831439",0.653621827831439,3.65722147694959e-24
"0.653600880392921",0.653600880392921,3.67354464219369e-24
"0.653581130782031",0.653581130782031,3.68899993680735e-24
"0.653562620033308",0.653562620033308,3.70354372045835e-24
"0.6535457282589",0.6535457282589,3.71686462372225e-24
"0.653530510595965",0.653530510595965,3.72890560707692e-24
"0.653517058306477",0.653517058306477,3.73958163736295e-24
"0.653505508012332",0.653505508012332,3.74877215415313e-24
"0.653495867224566",0.653495867224566,3.75646026966662e-24
"0.653488179259505",0.653488179259505,3.76260218998076e-24
"0.653482278046438",0.653482278046438,3.76732336351767e-24
"0.653477860583982",0.653477860583982,3.77086129317036e-24
"0.653474610574183",0.653474610574183,3.773466297764e-24
"0.653472283033778",0.653472283033778,3.77533299476437e-24
"0.653470330731678",0.653470330731678,3.77689944855081e-24
"0.653468392300607",0.653468392300607,3.77845540435739e-24
"0.653466076933273",0.653466076933273,3.78031474764826e-24
"0.653462893923672",0.653462893923672,3.78287231345035e-24
"0.6534587066454",0.6534587066454,3.78623940335045e-24
"0.653453501849059",0.653453501849059,3.79042880761624e-24
"0.653447083780659",0.653447083780659,3.79560105872563e-24
"0.65343968847928",0.65343968847928,3.80156944771497e-24
"0.653431841119082",0.653431841119082,3.80791275221434e-24
"0.653424071922758",0.653424071922758,3.81420311528737e-24
"0.653416755363397",0.653416755363397,3.82013633028277e-24
"0.653410616106856",0.653410616106856,3.82512182952731e-24
"0.65340601314176",0.65340601314176,3.82886394577468e-24
"0.653403604697697",0.653403604697697,3.83082339416085e-24
"0.65340347866152",0.65340347866152,3.8309259610808e-24
"0.653406000090033",0.653406000090033,3.82887456167195e-24
"0.65341100162512",0.65341100162512,3.82480857417031e-24
"0.653418572215645",0.653418572215645,3.81866214538599e-24
"0.653428589152647",0.653428589152647,3.81054447985741e-24
"0.653440957997639",0.653440957997639,3.80054422603558e-24
"0.653455703726468",0.653455703726468,3.78865593417367e-24
"0.653472700725983",0.653472700725983,3.77499793712592e-24
"0.653492006370223",0.653492006370223,3.7595434767736e-24
"0.653513699783623",0.653513699783623,3.74225171436455e-24
"0.653537920406604",0.653537920406604,3.72303781234716e-24
"0.653564852778056",0.653564852778056,3.70178648387575e-24
"0.653594889970072",0.653594889970072,3.67822578706172e-24
"0.653628175866814",0.653628175866814,3.65228889009702e-24
"0.653665035283855",0.653665035283855,3.62377703541425e-24
"0.653705372597683",0.653705372597683,3.59282544374078e-24
"0.653749620913987",0.653749620913987,3.55917148880877e-24
"0.653797429349895",0.653797429349895,3.52315779772536e-24
"0.653848764320181",0.653848764320181,3.48488609026015e-24
"0.653903583385867",0.653903583385867,3.44446774519526e-24
"0.653961510558245",0.653961510558245,3.4022581365852e-24
"0.654022679204511",0.654022679204511,3.35823808447777e-24
"0.654087078944058",0.654087078944058,3.3124973350115e-24
"0.654154960813374",0.654154960813374,3.26494584636829e-24
"0.654226545485885",0.654226545485885,3.2155268940029e-24
"0.654302281816503",0.654302281816503,3.16404171071124e-24
"0.654382400144603",0.654382400144603,3.11045901839072e-24
"0.654467370473765",0.654467370473765,3.05460523744598e-24
"0.654557366518112",0.654557366518112,2.99652216578117e-24
"0.654652419928985",0.654652419928985,2.93635311276619e-24
"0.654752554808601",0.654752554808601,2.87425111394031e-24
"0.654857620507529",0.654857620507529,2.81047816337313e-24
"0.65496715573544",0.65496715573544,2.745472281641e-24
"0.655081074741255",0.655081074741255,2.67943172985359e-24
"0.65519855770819",0.65519855770819,2.61295982584254e-24
"0.65531951629075",0.65531951629075,2.5462142129896e-24
"0.655443497411723",0.655443497411723,2.47953925706382e-24
"0.65557040903143",0.65557040903143,2.41306514111791e-24
"0.65570024850295",0.65570024850295,2.34686959969009e-24
"0.655833166860028",0.655833166860028,2.28095259852996e-24
"0.655969480950272",0.655969480950272,2.21524106818931e-24
"0.656109502843234",0.656109502843234,2.14967883041253e-24
"0.656253448211955",0.656253448211955,2.08426697840234e-24
"0.656401670411722",0.656401670411722,2.01895538920702e-24
"0.656554129662303",0.656554129662303,1.95387483400778e-24
"0.656710636824163",0.656710636824163,1.88921059632971e-24
"0.656870884228831",0.656870884228831,1.82518000363624e-24
"0.657034508079259",0.657034508079259,1.76200082860764e-24
"0.657200932364222",0.657200932364222,1.69994513523478e-24
"0.657369717165146",0.657369717165146,1.63920317203564e-24
"0.657540125142479",0.657540125142479,1.58004121236344e-24
"0.657711584491913",0.657711584491913,1.52263254305737e-24
"0.657883908811042",0.657883908811042,1.46700013177516e-24
"0.658056672925775",0.658056672925775,1.4132314824558e-24
"0.658229531891643",0.658229531891643,1.36137220427365e-24
"0.658402164689127",0.658402164689127,1.31144787692554e-24
"0.65857451698917",0.65857451698917,1.26340011552227e-24
"0.658746130883416",0.658746130883416,1.21727769495702e-24
"0.658916969485007",0.658916969485007,1.17300777644566e-24
"0.65908642982582",0.65908642982582,1.1306587967471e-24
"0.659254421762677",0.659254421762677,1.09016047747449e-24
"0.659420357424942",0.659420357424942,1.05155801161351e-24
"0.65958392816977",0.65958392816977,1.01482109281809e-24
"0.65974463758834",0.65974463758834,9.79955830535794e-25
"0.659902149242941",0.659902149242941,9.46927189446122e-25
"0.660056173500892",0.660056173500892,9.15688338246308e-25
"0.660206450240212",0.660206450240212,8.86186216923841e-25
"0.660352625006114",0.660352625006114,8.5838612502407e-25
"0.660494624078415",0.660494624078415,8.32201335546565e-25
"0.660632318703108",0.660632318703108,8.07560366270162e-25
"0.660765361727196",0.660765361727196,7.84433309902284e-25
"0.660893593132436",0.660893593132436,7.62759030309943e-25
"0.661016774298442",0.661016774298442,7.42492919596938e-25
"0.661134553329635",0.661134553329635,7.2361074870353e-25
"0.661246503791639",0.661246503791639,7.06100726147412e-25
"0.661351989522871",0.661351989522871,6.89983113236115e-25
"0.661450317939848",0.661450317939848,6.75284905878233e-25
"0.661541025949115",0.661541025949115,6.61998845236735e-25
"0.661623101983183",0.661623101983183,6.5019865996169e-25
