"","V1","V2"
"0.646040997093913",0.646040997093913,1.58887749799907e-22
"0.645959294001717",0.645959294001717,1.61475602810785e-22
"0.645878772634207",0.645878772634207,1.6406647270549e-22
"0.645799786433033",0.645799786433033,1.66647559007419e-22
"0.645722786143727",0.645722786143727,1.69202084396754e-22
"0.64564786353764",0.64564786353764,1.71724544944306e-22
"0.645575584279844",0.645575584279844,1.74192960927355e-22
"0.645506263155095",0.645506263155095,1.76593043083253e-22
"0.645439972946528",0.645439972946528,1.78918521624899e-22
"0.645377130766062",0.645377130766062,1.81150771532025e-22
"0.645317771733308",0.645317771733308,1.83284378411495e-22
"0.645261871630694",0.645261871630694,1.85316189669756e-22
"0.645209568820041",0.645209568820041,1.87237252143536e-22
"0.645160616179519",0.645160616179519,1.89052958429442e-22
"0.645115016062198",0.645115016062198,1.9075985098714e-22
"0.645072426122626",0.645072426122626,1.92367718206064e-22
"0.645032513481417",0.645032513481417,1.93886576348205e-22
"0.6449952690091",0.6449952690091,1.95314507482509e-22
"0.644960397506721",0.644960397506721,1.96660810360405e-22
"0.644927845017949",0.644927845017949,1.9792579631118e-22
"0.644897525768902",0.644897525768902,1.99111177368625e-22
"0.64486974151917",0.64486974151917,2.00203562788473e-22
"0.644844505711056",0.644844505711056,2.01200846239514e-22
"0.644822081948566",0.644822081948566,2.02091090100106e-22
"0.644802657164152",0.644802657164152,2.02865394839161e-22
"0.644786316171221",0.644786316171221,2.03519028072006e-22
"0.644773329545097",0.644773329545097,2.04039961113675e-22
"0.644763489646118",0.644763489646118,2.04435540285591e-22
"0.644756516528865",0.644756516528865,2.04716325840128e-22
"0.644752295044751",0.644752295044751,2.04886495590282e-22
"0.644750511431961",0.644750511431961,2.0495843544908e-22
"0.644750786040033",0.644750786040033,2.04947357851725e-22
"0.644753108738269",0.644753108738269,2.04853684478565e-22
"0.64475716944963",0.64475716944963,2.04690018722199e-22
"0.644763003839548",0.644763003839548,2.04455089940902e-22
"0.644770845448709",0.644770845448709,2.04139754713877e-22
"0.644780726517756",0.644780726517756,2.03743085914976e-22
"0.644793089136395",0.644793089136395,2.03247861811001e-22
"0.6448081876649",0.6448081876649,2.02644643836258e-22
"0.64482627814814",0.64482627814814,2.01924203730093e-22
"0.64484778627079",0.64484778627079,2.01070928062079e-22
"0.644872855003854",0.644872855003854,2.00080858864892e-22
"0.644901526338632",0.644901526338632,1.98954370514598e-22
"0.64493373258438",0.64493373258438,1.97696416306147e-22
"0.644969437070714",0.644969437070714,1.96310943390162e-22
"0.645008483827847",0.645008483827847,1.94806682055248e-22
"0.645050447928329",0.645050447928329,1.93202638688389e-22
"0.645095141494297",0.645095141494297,1.91508513606157e-22
"0.645142454539152",0.645142454539152,1.89730977432206e-22
"0.645192198305458",0.645192198305458,1.87879576287028e-22
"0.645244173994338",0.645244173994338,1.85964042472537e-22
"0.645298462067116",0.645298462067116,1.83983747125557e-22
"0.645355171878977",0.645355171878977,1.81937208702096e-22
"0.645414203720993",0.645414203720993,1.7983060026231e-22
"0.645475535391846",0.645475535391846,1.7766727060527e-22
"0.645539218483571",0.645539218483571,1.75448023086843e-22
"0.64560507049403",0.64560507049403,1.7318179844393e-22
"0.645672862843854",0.645672862843854,1.70878805042996e-22
"0.645742497488024",0.645742497488024,1.68544514832824e-22
"0.645813675889098",0.645813675889098,1.66190814635088e-22
"0.645886548194608",0.645886548194608,1.63814516236384e-22
"0.645960723959806",0.645960723959806,1.61429956927133e-22
"0.646036179831223",0.646036179831223,1.59039195713365e-22
"0.646112823667641",0.646112823667641,1.56646366650393e-22
"0.64619058029124",0.64619058029124,1.54254900249838e-22
"0.646269333954256",0.646269333954256,1.51869291409174e-22
"0.646349127032499",0.646349127032499,1.49489124350947e-22
"0.646429886949504",0.646429886949504,1.47117394706063e-22
"0.646511803588422",0.646511803588422,1.44749420926616e-22
"0.646594890790024",0.646594890790024,1.42385820883281e-22
"0.646679291169448",0.646679291169448,1.40023644571736e-22
"0.646765300380009",0.646765300380009,1.37656006630662e-22
"0.646853260148506",0.646853260148506,1.35275309531799e-22
"0.646943305907673",0.646943305907673,1.32880008841045e-22
"0.647035551331257",0.647035551331257,1.30469356496162e-22
"0.647130169760798",0.647130169760798,1.28041279739433e-22
"0.647227182385928",0.647227182385928,1.25597807859577e-22
"0.647326106758627",0.647326106758627,1.23153310709728e-22
"0.64742693099125",0.64742693099125,1.20709914944467e-22
"0.647529089261404",0.647529089261404,1.18282719114763e-22
"0.647632235237787",0.647632235237787,1.1588065699654e-22
"0.64773607059884",0.64773607059884,1.13510902486007e-22
"0.647839965580843",0.647839965580843,1.11187398051482e-22
"0.64794360106681",0.64794360106681,1.08916209164149e-22
"0.64804659350517",0.64804659350517,1.06704231454308e-22
"0.648148337940124",0.648148337940124,1.04562359488314e-22
"0.648248795283184",0.648248795283184,1.02488991955137e-22
"0.648347501657167",0.648347501657167,1.004910754505e-22
"0.648444179148577",0.648444179148577,9.85712908088114e-23
"0.648538607815794",0.648538607815794,9.6730922117327e-23
"0.648630730866477",0.648630730866477,9.49679966675887e-23
"0.648720580395523",0.648720580395523,9.32789634524725e-23
"0.64880807077351",0.64880807077351,9.16626187619811e-23
"0.648893471147439",0.648893471147439,9.01114046698372e-23
"0.648976980396748",0.648976980396748,8.86194623097821e-23
"0.649058560855148",0.649058560855148,8.71853948508449e-23
"0.64913825610639",0.64913825610639,8.58064647695526e-23
"0.649215999860672",0.649215999860672,8.4481930607972e-23
"0.649291686165919",0.649291686165919,8.32117315336815e-23
"0.649365003452747",0.649365003452747,8.19991676617282e-23
"0.649435768264876",0.649435768264876,8.0845269267255e-23
"0.649503607633306",0.649503607633306,7.97540397493581e-23
"0.649568546850222",0.649568546850222,7.87230065530779e-23
"0.649630295477455",0.649630295477455,7.77547668705467e-23
"0.649689186443007",0.649689186443007,7.68422281138315e-23
"0.649745373885133",0.649745373885133,7.59813821844131e-23
"0.649799044010295",0.649799044010295,7.51679443571785e-23
"0.649850799033125",0.649850799033125,7.4391628639645e-23
"0.649900973593886",0.649900973593886,7.36465327963045e-23
"0.649949681853929",0.649949681853929,7.29302190071342e-23
"0.649997172386641",0.649997172386641,7.2238397775295e-23
"0.650043387581349",0.650043387581349,7.15713396622435e-23
"0.65008789588804",0.65008789588804,7.093463380666e-23
"0.650130314067496",0.650130314067496,7.03330024390641e-23
"0.65017035076394",0.65017035076394,6.97697434913377e-23
"0.650207254507534",0.650207254507534,6.92544826307703e-23
"0.650240947052917",0.650240947052917,6.87873195339953e-23
"0.650271051650469",0.650271051650469,6.83725219711154e-23
"0.650297613141919",0.650297613141919,6.80085822008663e-23
"0.650320826728493",0.650320826728493,6.76920719045518e-23
"0.650340816006447",0.650340816006447,6.74206827320564e-23
"0.65035786114711",0.65035786114711,6.7190108980424e-23
"0.650372182451708",0.650372182451708,6.69969795792059e-23
"0.650384179254369",0.650384179254369,6.68356165510565e-23
"0.650393858030603",0.650393858030603,6.67057101681725e-23
"0.650401486901736",0.650401486901736,6.6603491806025e-23
"0.650407105120555",0.650407105120555,6.65283122404076e-23
"0.650411221901173",0.650411221901173,6.64732768750814e-23
"0.650414042163185",0.650414042163185,6.64355998667411e-23
"0.650415858564636",0.650415858564636,6.64113449291022e-23
"0.650417116045304",0.650417116045304,6.63945585140674e-23
"0.650418146064144",0.650418146064144,6.63808116444606e-23
"0.650419290801591",0.650419290801591,6.63655369908847e-23
"0.650420564061655",0.650420564061655,6.63485514644364e-23
"0.650422304247809",0.650422304247809,6.63253439564159e-23
"0.650424428860605",0.650424428860605,6.62970204494338e-23
"0.650426498647593",0.650426498647593,6.6269439246978e-23
"0.65042856412699",0.65042856412699,6.62419266710837e-23
"0.650430306641044",0.650430306641044,6.62187247718136e-23
"0.650431241311538",0.650431241311538,6.62062827463579e-23
"0.650430907706127",0.650430907706127,6.62107233282966e-23
"0.650428850874867",0.650428850874867,6.62381080213577e-23
"0.650424878848116",0.650424878848116,6.62910231270687e-23
"0.65041840684465",0.65041840684465,6.63773316506624e-23
"0.65040945778994",0.65040945778994,6.64968550020413e-23
"0.650398076737244",0.650398076737244,6.66491651933616e-23
"0.650384485528364",0.650384485528364,6.68315020084621e-23
"0.650368905718818",0.650368905718818,6.70411197152412e-23
"0.65035201884166",0.65035201884166,6.72690519678616e-23
"0.65033432148627",0.65033432148627,6.75087398185094e-23
"0.650316422136259",0.650316422136259,6.77520158744916e-23
"0.65029901622368",0.65029901622368,6.79894104336694e-23
"0.650282696508919",0.650282696508919,6.82127319830358e-23
"0.650267645032997",0.650267645032997,6.84193367605474e-23
"0.650254501783447",0.650254501783447,6.86002503303695e-23
"0.650243412224957",0.650243412224957,6.87532604254492e-23
"0.650234074279233",0.650234074279233,6.88823620392645e-23
"0.650226809544018",0.650226809544018,6.89829650189337e-23
"0.65022120059211",0.65022120059211,6.90607371243492e-23
"0.650216841385896",0.650216841385896,6.9121240033267e-23
"0.650213791801616",0.650213791801616,6.91635971725207e-23
"0.650211356107427",0.650211356107427,6.91974459931729e-23
"0.650209215042716",0.650209215042716,6.92272137757962e-23
"0.650206942777588",0.650206942777588,6.92588194173344e-23
"0.650204132252895",0.650204132252895,6.92979314676036e-23
"0.650200355573069",0.650200355573069,6.93505229378332e-23
"0.650195126383939",0.650195126383939,6.94234057276481e-23
"0.650188335555617",0.650188335555617,6.95181663480894e-23
"0.650179529510136",0.650179529510136,6.96412367632982e-23
"0.650168627586888",0.650168627586888,6.97938947042351e-23
"0.650155651214869",0.650155651214869,6.99760289290744e-23
"0.650140960349593",0.650140960349593,7.01827904633681e-23
"0.650124628194754",0.650124628194754,7.04133555260682e-23
"0.650107442124413",0.650107442124413,7.06567781358349e-23
"0.650089643604809",0.650089643604809,7.09097458955121e-23
"0.65007170755909",0.65007170755909,7.11655673338717e-23
"0.650054065719041",0.650054065719041,7.14180759710962e-23
"0.650036969457464",0.650036969457464,7.16636144732335e-23
"0.650020073898412",0.650020073898412,7.19070842696744e-23
"0.650003909858031",0.650003909858031,7.21407723445577e-23
"0.64998815490001",0.64998815490001,7.23692633492508e-23
"0.649972605822708",0.649972605822708,7.2595464772728e-23
"0.649957351839604",0.649957351839604,7.28180474285701e-23
"0.649942270211101",0.649942270211101,7.30387734738869e-23
"0.64992755120863",0.64992755120863,7.32548253546416e-23
"0.649913093156782",0.649913093156782,7.34676574141713e-23
"0.649899362962377",0.649899362962377,7.36703366216372e-23
"0.64988620946434",0.64988620946434,7.38650174478712e-23
"0.649873823869397",0.649873823869397,7.40487942326015e-23
"0.6498625253274",0.6498625253274,7.42168326891722e-23
"0.649852270383352",0.649852270383352,7.43696740703185e-23
"0.649843123616448",0.649843123616448,7.45062595809449e-23
"0.649835076984098",0.649835076984098,7.46266206716914e-23
"0.649828189499012",0.649828189499012,7.47297948385539e-23
"0.649822281520195",0.649822281520195,7.4818407574261e-23
"0.64981742701038",0.64981742701038,7.48912966777203e-23
"0.649813508231141",0.649813508231141,7.4950186874404e-23
"0.649810193285206",0.649810193285206,7.50000383285779e-23
"0.649807436994772",0.649807436994772,7.50415132761622e-23
"0.649804938924577",0.649804938924577,7.50791221282229e-23
"0.649802628419651",0.649802628419651,7.51139236196054e-23
"0.649800652467761",0.649800652467761,7.51436985341161e-23
"0.649798716055275",0.649798716055275,7.51728888800598e-23
"0.649797079508238",0.649797079508238,7.51975675962453e-23
"0.64979514946177",0.64979514946177,7.52266824268778e-23
"0.649793192317098",0.649793192317098,7.52562173309451e-23
"0.649790597438883",0.649790597438883,7.52953936980283e-23
"0.649787447592419",0.649787447592419,7.53429756312269e-23
"0.649783017194366",0.649783017194366,7.54099516623421e-23
"0.649777403827374",0.649777403827374,7.54948950032739e-23
"0.649770089605457",0.649770089605457,7.56057171386588e-23
"0.649761029646247",0.649761029646247,7.57432113389585e-23
"0.649750094161482",0.649750094161482,7.59094954147067e-23
"0.64973752460612",0.64973752460612,7.61010695851104e-23
"0.649723310455986",0.649723310455986,7.63182808795812e-23
"0.649708017037709",0.649708017037709,7.65526642803046e-23
"0.649692249587096",0.649692249587096,7.6795052116798e-23
"0.649676414646638",0.649676414646638,7.7039235374363e-23
"0.649661311737429",0.649661311737429,7.72728401302988e-23
"0.649647318444132",0.649647318444132,7.74899021676376e-23
"0.649634547691289",0.649634547691289,7.76885224636099e-23
"0.649623335315777",0.649623335315777,7.78633175049646e-23
"0.649613758044311",0.649613758044311,7.80129276984343e-23
"0.649605395834043",0.649605395834043,7.81437876128445e-23
"0.649597879224251",0.649597879224251,7.82615985715511e-23
"0.649591049542949",0.649591049542949,7.83687941307342e-23
"0.649584347601685",0.649584347601685,7.84741247997899e-23
"0.649577711845547",0.649577711845547,7.85785521401356e-23
"0.649570887475982",0.649570887475982,7.8686089935138e-23
"0.649564165756165",0.649564165756165,7.87921513555753e-23
"0.649557471110327",0.649557471110327,7.88979250151484e-23
"0.649550962193359",0.649550962193359,7.90008977963501e-23
"0.649544691982515",0.649544691982515,7.91002188931337e-23
"0.649538732878423",0.649538732878423,7.91947255705604e-23
"0.649533152383859",0.649533152383859,7.92833282617875e-23
"0.649527866621966",0.649527866621966,7.9367341120271e-23
"0.649523039371878",0.649523039371878,7.94441426264497e-23
"0.649518783894723",0.649518783894723,7.95119077099795e-23
"0.649514641019679",0.649514641019679,7.95779341837334e-23
"0.649510944809818",0.649510944809818,7.96368874078411e-23
"0.649507541855241",0.649507541855241,7.96912012055004e-23
"0.649504459479426",0.649504459479426,7.97404296909946e-23
"0.649501233360115",0.649501233360115,7.97919858588815e-23
"0.649497885060134",0.649497885060134,7.98455291709235e-23
"0.649494315996536",0.649494315996536,7.9902641577745e-23
"0.649490617788957",0.649490617788957,7.99618628451333e-23
"0.649486618471302",0.649486618471302,8.00259544157467e-23
"0.649482835346738",0.649482835346738,8.00866277516331e-23
"0.649479547962925",0.649479547962925,8.01393871052864e-23
"0.649477195785368",0.649477195785368,8.01771582276099e-23
"0.649475977589972",0.649475977589972,8.0196726800155e-23
"0.649476053834793",0.649476053834793,8.01955018983175e-23
"0.649477458041797",0.649477458041797,8.01729460649049e-23
"0.649480192348481",0.649480192348481,8.01290426490473e-23
"0.649483792782773",0.649483792782773,8.00712682326611e-23
"0.649488101109831",0.649488101109831,8.00021883267e-23
"0.649492550909335",0.649492550909335,7.99309014404797e-23
"0.649496889820573",0.649496889820573,7.9861451035374e-23
"0.649500711426858",0.649500711426858,7.98003298758014e-23
"0.649504078875012",0.649504078875012,7.97465103764749e-23
"0.649506819661553",0.649506819661553,7.97027326525458e-23
"0.649509049901292",0.649509049901292,7.9667127135863e-23
"0.64951118386945",0.64951118386945,7.96330731963284e-23
"0.649512916806473",0.649512916806473,7.96054294360738e-23
"0.649514657358885",0.649514657358885,7.95776736743342e-23
"0.649516262509003",0.649516262509003,7.955208552583e-23
"0.649517650095628",0.649517650095628,7.95299721247673e-23
"0.64951863252325",0.64951863252325,7.95143192245035e-23
"0.649518560266232",0.649518560266232,7.95154703838164e-23
"0.649517524948704",0.649517524948704,7.9531966292652e-23
"0.649514971747322",0.649514971747322,7.95726612840947e-23
"0.64951053488124",0.64951053488124,7.96434282614219e-23
"0.649504447426277",0.649504447426277,7.97406222498637e-23
"0.649497069204081",0.649497069204081,7.98585810238965e-23
"0.649488354953032",0.649488354953032,7.99981200185118e-23
"0.649479077734575",0.649479077734575,8.01469366064821e-23
"0.64946928645148",0.64946928645148,8.03042939997749e-23
"0.649459661789462",0.649459661789462,8.04592690588619e-23
"0.649450429547995",0.649450429547995,8.06082011750831e-23
"0.649441810832372",0.649441810832372,8.0747480185709e-23
"0.649433987110788",0.649433987110788,8.08741165057259e-23
"0.649427006262719",0.649427006262719,8.09872744187324e-23
"0.649420725464753",0.649420725464753,8.10892174516938e-23
"0.649415150392301",0.649415150392301,8.11798114063355e-23
"0.649410213137566",0.649410213137566,8.12601238546078e-23
"0.649405482800384",0.649405482800384,8.1337143586356e-23
"0.649400449246105",0.649400449246105,8.14191789934059e-23
"0.64939487112647",0.64939487112647,8.1510184412952e-23
"0.649387970482763",0.649387970482763,8.16229045633331e-23
"0.64937963318889",0.64937963318889,8.17592960672301e-23
"0.649369030121018",0.649369030121018,8.19330769433341e-23
"0.649356046865859",0.649356046865859,8.21463620262413e-23
"0.649340709721856",0.649340709721856,8.23990181221646e-23
"0.649323196744208",0.649323196744208,8.26884503367877e-23
"0.649303683309407",0.649303683309407,8.3012118707608e-23
"0.649282506049538",0.649282506049538,8.33647916692688e-23
"0.649260376890272",0.649260376890272,8.37348878392818e-23
"0.649237366384227",0.649237366384227,8.41214338173423e-23
"0.649213958619364",0.649213958619364,8.45164497353938e-23
"0.649189947938621",0.649189947938621,8.49235311436344e-23
"0.649165544444243",0.649165544444243,8.53392437800598e-23
"0.649140437480963",0.649140437480963,8.57690239459312e-23
"0.649114135774517",0.649114135774517,8.62215335737619e-23
"0.649086724399806",0.649086724399806,8.6695627556777e-23
"0.649057644931707",0.649057644931707,8.72013683651349e-23
"0.649026855113196",0.649026855113196,8.77400104819381e-23
"0.648994487951589",0.648994487951589,8.83097669154652e-23
"0.648960912601143",0.648960912601143,8.89046271860263e-23
"0.648926228582517",0.648926228582517,8.95232585802867e-23
"0.648890901633339",0.648890901633339,9.01576992672605e-23
"0.648855558318393",0.648855558318393,9.07968483592016e-23
"0.648820752305585",0.648820752305585,9.14306254859835e-23
"0.64878655397734",0.64878655397734,9.20575646518504e-23
"0.648752951735869",0.648752951735869,9.26776841447371e-23
"0.648720075020885",0.648720075020885,9.32883807813607e-23
"0.648687458635724",0.648687458635724,9.38981431530793e-23
"0.648654735836084",0.648654735836084,9.45138245765119e-23
"0.648621389784624",0.648621389784624,9.51453074032906e-23
"0.648587529869016",0.648587529869016,9.57907573292069e-23
"0.648552536447635",0.648552536447635,9.64623290381526e-23
"0.648516950632347",0.648516950632347,9.71500071689625e-23
"0.648480570887468",0.648480570887468,9.78579999321445e-23
"0.648443864645223",0.648443864645223,9.85774773663329e-23
"0.648407349237005",0.648407349237005,9.92983637214094e-23
"0.648371022222946",0.648371022222946,1.00020663013678e-22
"0.648335139667849",0.648335139667849,1.00739185478964e-22
"0.648299785973302",0.648299785973302,1.01452070535669e-22
"0.648265046299764",0.648265046299764,1.02157395371934e-22
"0.648230529273824",0.648230529273824,1.02862964590708e-22
"0.648196177704178",0.648196177704178,1.03569898455239e-22
"0.648162016550454",0.648162016550454,1.04277640789758e-22
"0.648128002390475",0.648128002390475,1.04987052142056e-22
"0.648094098310473",0.648094098310473,1.05698879702931e-22
"0.648060250434574",0.648060250434574,1.06414250616259e-22
"0.648026971819108",0.648026971819108,1.07122221152741e-22
"0.647994138211756",0.647994138211756,1.07825253325207e-22
"0.647961803116083",0.647961803116083,1.08522035471529e-22
"0.647929793725037",0.647929793725037,1.09216150148788e-22
"0.647897919719132",0.647897919719132,1.09911657182309e-22
"0.647865918205038",0.647865918205038,1.10614318128513e-22
"0.647833128452451",0.647833128452451,1.11338858173757e-22
"0.647799098757671",0.647799098757671,1.12095720681617e-22
"0.647763194604326",0.647763194604326,1.12899746662617e-22
"0.647725276481341",0.647725276481341,1.13755016583604e-22
"0.647684793039677",0.647684793039677,1.14675166390466e-22
"0.647642175125207",0.647642175125207,1.15651721579419e-22
"0.647597418971283",0.647597418971283,1.16686057029509e-22
"0.647551201605484",0.647551201605484,1.17763687326707e-22
"0.647504123359681",0.647504123359681,1.18871429083239e-22
"0.647456748790895",0.647456748790895,1.19996462622699e-22
"0.647409808494567",0.647409808494567,1.21121485538531e-22
"0.647363887819329",0.647363887819329,1.22232083389042e-22
"0.647319205690176",0.647319205690176,1.23322315889144e-22
"0.64727574693993",0.64727574693993,1.24391849205309e-22
"0.647233474856377",0.647233474856377,1.25440908233775e-22
"0.647191896977933",0.647191896977933,1.26481205894991e-22
"0.647150357484346",0.647150357484346,1.27528995282276e-22
"0.647108529848042",0.647108529848042,1.28592657310509e-22
"0.647065588217683",0.647065588217683,1.29693702652531e-22
"0.647021059210558",0.647021059210558,1.30845218032128e-22
"0.646974441522632",0.646974441522632,1.32061494763574e-22
"0.646925413349067",0.646925413349067,1.33352630539175e-22
"0.646874017300984",0.646874017300984,1.34719420346023e-22
"0.64682012710362",0.64682012710362,1.36167299411629e-22
"0.64676374510011",0.64676374510011,1.37698469163489e-22
"0.646705307616983",0.646705307616983,1.3930328712292e-22
"0.646645036288326",0.646645036288326,1.40977688944522e-22
"0.646582910682088",0.646582910682088,1.42724270368355e-22
"0.646519347698905",0.646519347698905,1.44533232544367e-22
"0.646454488215971",0.646454488215971,1.46402277889001e-22
"0.646388497118943",0.646388497118943,1.48328267677886e-22
"0.646321753250732",0.646321753250732,1.503015098282e-22
"0.646254364601319",0.646254364601319,1.52319939749437e-22
"0.646186537744706",0.646186537744706,1.5437834434433e-22
"0.646118723029407",0.646118723029407,1.56463658983208e-22
"0.646051348311126",0.646051348311126,1.58562805025614e-22
"0.645984800839108",0.645984800839108,1.60663294069452e-22
"0.645919837767674",0.645919837767674,1.62740098025307e-22
"0.645857033225255",0.645857033225255,1.64772928032828e-22
"0.645796647502232",0.645796647502232,1.66750950893886e-22
"0.645739297781175",0.645739297781175,1.68651086178963e-22
"0.645684692032821",0.645684692032821,1.70480042961786e-22
"0.645632908133942",0.645632908133942,1.72232456176448e-22
"0.64558321451192",0.64558321451192,1.73930745346028e-22
"0.645534941316809",0.645534941316809,1.75596219203351e-22
"0.645487111395096",0.645487111395096,1.77261828607597e-22
"0.645438650217846",0.645438650217846,1.78965227714789e-22
"0.645388838969673",0.645388838969673,1.80732817343081e-22
"0.645336864641686",0.645336864641686,1.82595425143654e-22
"0.645282137563958",0.645282137563958,1.84577039341682e-22
"0.645224411023573",0.645224411023573,1.86690126838188e-22
"0.645163913627376",0.645163913627376,1.88930111781438e-22
"0.645100624708504",0.645100624708504,1.91301676865283e-22
"0.645035080249314",0.645035080249314,1.93788546118354e-22
"0.644967783106811",0.644967783106811,1.96374912673724e-22
"0.644899098112226",0.644899098112226,1.99049533136417e-22
"0.644829585739296",0.644829585739296,2.01792753361357e-22
"0.644759474370544",0.644759474370544,2.04597176657641e-22
"0.64468932271258",0.64468932271258,2.0744147296034e-22
"0.644619391054554",0.644619391054554,2.10315450647715e-22
"0.644550076767489",0.644550076767489,2.13202593843787e-22
"0.644481691061037",0.644481691061037,2.16089153757384e-22
"0.644414719176513",0.644414719176513,2.18953185241635e-22
"0.644349467000456",0.644349467000456,2.21779481071142e-22
"0.644286238682989",0.644286238682989,2.24552248706281e-22
"0.64422516056755",0.64422516056755,2.272630064481e-22
"0.644166649060025",0.644166649060025,2.2988995143597e-22
"0.644110338789419",0.644110338789419,2.32446189878378e-22
"0.644056257813033",0.644056257813033,2.34927471049066e-22
"0.644004319185653",0.644004319185653,2.37334913259001e-22
"0.643954343554641",0.643954343554641,2.39674208960556e-22
"0.643905884174879",0.643905884174879,2.41964126774462e-22
"0.643858981060288",0.643858981060288,2.4420094018187e-22
"0.643813247773138",0.643813247773138,2.46401493602041e-22
"0.643768732691521",0.643768732691521,2.48562109889429e-22
"0.643725194719082",0.643725194719082,2.50693276063114e-22
"0.643682683636559",0.643682683636559,2.52791469909429e-22
"0.643640928656321",0.643640928656321,2.5486911342906e-22
"0.643599966691193",0.643599966691193,2.56923573005751e-22
"0.643559409408107",0.643559409408107,2.58973739919467e-22
"0.643519187258925",0.643519187258925,2.61022814614709e-22
"0.643478958229307",0.643478958229307,2.63088147371672e-22
"0.643438612657143",0.643438612657143,2.6517556315704e-22
"0.643397922011695",0.643397922011695,2.6729728787478e-22
"0.643357087877662",0.643357087877662,2.69443235095853e-22
"0.643316102566917",0.643316102566917,2.71614120602923e-22
"0.643275219472384",0.643275219472384,2.73796684432473e-22
"0.643234575351095",0.643234575351095,2.75983542909579e-22
"0.643194483647293",0.643194483647293,2.78157463470359e-22
"0.643155166556868",0.643155166556868,2.80305694114996e-22
"0.643116764100389",0.643116764100389,2.82419660201665e-22
"0.64307938864634",0.64307938864634,2.84492107861714e-22
"0.643042947764016",0.643042947764016,2.8652709601349e-22
"0.643007429126741",0.643007429126741,2.88524322981603e-22
"0.642972729741741",0.642972729741741,2.90488669432825e-22
"0.642938705675595",0.642938705675595,2.92427523302019e-22
"0.642905170675183",0.642905170675183,2.94350928931607e-22
"0.642871678558318",0.642871678558318,2.96284260671452e-22
"0.64283834067768",0.64283834067768,2.98221059099342e-22
"0.642804947485199",0.642804947485199,3.00173521024758e-22
"0.642771365276475",0.642771365276475,3.02149680159457e-22
"0.64273779219899",0.64273779219899,3.04138058224798e-22
"0.642704641042703",0.642704641042703,3.06114041832015e-22
"0.642672085012366",0.642672085012366,3.08066808142514e-22
"0.642640772441452",0.642640772441452,3.09956516890161e-22
"0.642611272114965",0.642611272114965,3.11747258120056e-22
"0.642584148476484",0.642584148476484,3.1340268224028e-22
"0.642559806628691",0.642559806628691,3.14895667066011e-22
"0.642538691514064",0.642538691514064,3.16196392783001e-22
"0.642521114894018",0.642521114894018,3.1728316017293e-22
"0.642506899672154",0.642506899672154,3.18164770804118e-22
"0.642496491735361",0.642496491735361,3.18811781740337e-22
"0.642489809423878",0.642489809423878,3.19227868843172e-22
"0.642486600095221",0.642486600095221,3.19427893249622e-22
"0.642487073848839",0.642487073848839,3.19398358379254e-22
"0.642491214032735",0.642491214032735,3.19140363947022e-22
"0.642499214913213",0.642499214913213,3.18642370412019e-22
"0.642511503304385",0.642511503304385,3.1787899638708e-22
"0.642528106529305",0.642528106529305,3.16850427190243e-22
"0.64254964087787",0.64254964087787,3.15521237418425e-22
"0.642576348030075",0.642576348030075,3.13880357750045e-22
"0.642608099646916",0.642608099646916,3.11940437977151e-22
"0.642645054800184",0.642645054800184,3.0969740752478e-22
"0.64268679439402",0.64268679439402,3.0718300555117e-22
"0.642732878982106",0.642732878982106,3.04430120023145e-22
"0.642782652741561",0.642782652741561,3.01484044742481e-22
"0.642835524177125",0.642835524177125,2.98385254430965e-22
"0.642890937468584",0.642890937468584,2.9517102356782e-22
"0.642948473836284",0.642948473836284,2.9186959136047e-22
"0.643007964233603",0.643007964233603,2.88494132624233e-22
"0.643069372821741",0.643069372821741,2.85050009731755e-22
"0.643132946612987",0.643132946612987,2.81526950488114e-22
"0.643198856371936",0.643198856371936,2.77919544334573e-22
"0.643267631242764",0.643267631242764,2.74203674642169e-22
"0.643339340379174",0.643339340379174,2.70381176395645e-22
"0.643414205526918",0.643414205526918,2.66446228160712e-22
"0.643492497496285",0.643492497496285,2.62391266438751e-22
"0.643574046425716",0.643574046425716,2.58231995767771e-22
"0.643658645199128",0.643658645199128,2.53985535930129e-22
"0.643746389806942",0.643746389806942,2.49653555256951e-22
"0.643836955340052",0.643836955340052,2.45258336586713e-22
"0.643930054500977",0.643930054500977,2.40819302740832e-22
"0.64402583362864",0.64402583362864,2.36334760545258e-22
"0.644124004284696",0.644124004284696,2.31823285788697e-22
"0.644224860542714",0.644224860542714,2.27276401013795e-22
"0.644328515282835",0.644328515282835,2.22694540250882e-22
"0.644435379606674",0.644435379606674,2.18065699030846e-22
"0.644545461511338",0.644545461511338,2.13396207558058e-22
"0.644659074877173",0.644659074877173,2.08679806790572e-22
"0.644776157842916",0.644776157842916,2.0392639817926e-22
"0.644896389505102",0.644896389505102,1.99155736619197e-22
"0.645019380991892",0.645019380991892,1.9438889533675e-22
"0.64514432485098",0.64514432485098,1.89661044014348e-22
"0.645270396231373",0.645270396231373,1.85004922519518e-22
"0.645396300760041",0.645396300760041,1.80466943488548e-22
"0.645521295805589",0.645521295805589,1.76069832970603e-22
"0.645644160120347",0.645644160120347,1.71850182296921e-22
"0.64576434745464",0.64576434745464,1.67818530898176e-22
"0.645881332461441",0.645881332461441,1.63983483028488e-22
